,shop_name,link,place,detail_place
0,岡山夢菓匠 敷島堂 瀬戸店,https://tabelog.com/okayama/A3301/A330101/33009110/,瀬戸駅,岡山県岡山市東区瀬戸町瀬戸183-1 
