,shop_name,link,place,detail_place
0,虎屋 福山サービスエリア上り線,https://tabelog.com/hiroshima/A3403/A340308/34019345/,備後赤坂駅,広島県福山市津之郷町津之郷183-1 山陽自動車道上り線 福山サービスエリア
