,shop_name,link,place,detail_place
0,マネケン JR尼崎駅店,https://tabelog.com/hyogo/A2803/A280304/28042343/,尼崎駅（ＪＲ）,兵庫県尼崎市潮江1-1-1 JR尼崎駅ビル東口改札内
