,shop_name,link,place,detail_place
0,杵屋 宝蔵店,https://tabelog.com/hyogo/A2805/A280501/28022899/,山陽姫路駅,兵庫県姫路市本町68家老屋敷館いの屋敷 姫路城前おみやげ広場「い」の屋敷内
