,shop_name,link,place,detail_place
0,ビアード・パパ イオンモール神戸北店,https://tabelog.com/hyogo/A2801/A280112/28029457/,道場南口駅,兵庫県神戸市北区上津台8-1-1 イオンモール神戸北  1F
