,shop_name,link,place,detail_place
0,御座候 三ノ宮駅店,https://tabelog.com/hyogo/A2801/A280101/28047031/,三ノ宮駅（ＪＲ）,兵庫県神戸市中央区加納町4-1-1 JR三ノ宮駅西口 2F
