,shop_name,link,place,detail_place
0,PEANUTS Cafe 神戸,https://tabelog.com/hyogo/A2801/A280101/28052463/,三宮駅（神戸市営）,兵庫県神戸市中央区中山手通1-22-26 PEANUTS HOTEL 1F
