,shop_name,link,place,detail_place
0,シャトレーゼ プレミアム ヤツドキ 阪急御影駅前,https://tabelog.com/hyogo/A2801/A280106/28058782/,御影駅（阪急）,兵庫県神戸市東灘区御影2-2-5 
