,shop_name,link,place,detail_place
0,福寿堂秀信 芦屋大丸店,https://tabelog.com/hyogo/A2803/A280302/28007511/,芦屋駅（ＪＲ）,兵庫県芦屋市船戸町1-31 大丸芦屋店  B1F
