,shop_name,link,place,detail_place
0,藤い屋 天満屋緑井店,https://tabelog.com/hiroshima/A3401/A340107/34017735/,緑井駅,広島県広島市安佐南区緑井5-22-1 天満屋広島緑井店  1F
