,shop_name,link,place,detail_place
0,バッケンモーツアルト 福屋広島駅前店,https://tabelog.com/hiroshima/A3401/A340121/34015600/,広島駅（広電）,広島県広島市南区松原町9-1 福屋 広島駅前店  B1F
