,shop_name,link,place,detail_place
0,ハレルヤスイーツキッチン 徳島駅クレメントプラザ店,https://tabelog.com/tokushima/A3601/A360101/36004440/,徳島駅,徳島県徳島市寺島本町西1丁目61 徳島駅クレメントプラザ B1F
