,shop_name,link,place,detail_place
0,御座候 マックスバリュイオンタウン太子店,https://tabelog.com/hyogo/A2805/A280503/28028397/,網干駅,兵庫県揖保郡太子町東出262-1 マックスバリュイオンタウン太子店 1F
