,shop_name,link,place,detail_place
0,和田乃屋 徳島クレメントプラザ店,https://tabelog.com/tokushima/A3601/A360101/36007781/,徳島駅,徳島県徳島市寺島本町西1‐61 徳島駅クレメントプラザ 1F
