,shop_name,link,place,detail_place
0,藤い屋 THE OUTLETS HIROSHIMA店,https://tabelog.com/hiroshima/A3401/A340127/34024518/,広域公園前駅,広島県広島市佐伯区石内東4-1-1 THE OUTLETS HIROSHIMA 1F よりみちMARCHE
