,shop_name,link,place,detail_place
0,シャトロワ umieモザイク店,https://tabelog.com/hyogo/A2801/A280102/28060373/,ハーバーランド駅,兵庫県神戸市中央区東川崎町1-6-1 umieモザイク 2F
