,shop_name,link,place,detail_place
0,モロゾフ 神戸大丸店,https://tabelog.com/hyogo/A2801/A280102/28009967/,旧居留地・大丸前駅,兵庫県神戸市中央区明石町40 大丸神戸店  B1F
