,shop_name,link,place,detail_place
0,オー・ボン・サンドイッチ　ビゴ,https://tabelog.com/hyogo/A2803/A280302/28006320/,芦屋駅（ＪＲ）,兵庫県芦屋市大原町12-28 ロザンカン　１Ｆ
