,shop_name,link,place,detail_place
0,モロゾフ 阪神百貨店あまがさき阪神店,https://tabelog.com/hyogo/A2803/A280304/28028149/,尼崎駅（ＪＲ）,兵庫県尼崎市潮江1-60-1 阪神百貨店あまがさき阪神店　１F
