,shop_name,link,place,detail_place
0,イスズベーカリー 北野坂店,https://tabelog.com/hyogo/A2801/A280101/28001658/,三宮駅（神戸市営）,兵庫県神戸市中央区中山手通1-8-18 三宮互陽ビル　 １Ｆ
