,shop_name,link,place,detail_place
0,五層もなか本舗 ピオレ姫路店,https://tabelog.com/hyogo/A2805/A280501/28042888/,姫路駅,兵庫県姫路市豆腐町222 ピオレ姫路  おみやげ館 1F
