,shop_name,link,place,detail_place
0,金萬堂本舗さんすて福山 さんすて福山,https://tabelog.com/hiroshima/A3403/A340301/34016697/,福山駅,広島県福山市三之丸町30-1 さんすて福山  福山駅ビル 1F
