,shop_name,link,place,detail_place
0,ジェラート＆スイーツ 紡,https://tabelog.com/hyogo/A2807/A280701/28027781/,黒井駅,兵庫県丹波市春日町七日市710 道の駅 丹波おばあちゃんの里
