,shop_name,link,place,detail_place
0,ポテト ラボ 神戸マルイ店,https://tabelog.com/hyogo/A2801/A280101/28052547/,神戸三宮駅（阪急）,兵庫県神戸市中央区三宮町1-7-2 神戸マルイ1F
