,shop_name,link,place,detail_place
0,とろり天使のわらびもち 神戸三ノ宮店,https://tabelog.com/hyogo/A2801/A280102/28060092/,旧居留地・大丸前駅,兵庫県神戸市中央区三宮町3-6-2 
