,shop_name,link,place,detail_place
0,ル プティ キャドー,https://tabelog.com/hyogo/A2803/A280302/28025917/,芦屋駅（ＪＲ）,兵庫県芦屋市茶屋之町5-12 スタァリィアイ芦屋２F
