,shop_name,link,place,detail_place
0,ゴンチャロフ 阪神百貨店西宮店,https://tabelog.com/hyogo/A2803/A280301/28036406/,西宮駅（阪神）,兵庫県西宮市田中町1-26 阪神百貨店にしのみや F
