,shop_name,link,place,detail_place
0,鳴門鯛焼本舗  阪急武庫之荘店,https://tabelog.com/hyogo/A2803/A280304/28037792/,武庫之荘駅,兵庫県尼崎市武庫之荘1-1-1 
