,shop_name,link,place,detail_place
0,新神戸銘店亀井堂トーラク,https://tabelog.com/hyogo/A2801/A280103/28050733/,新神戸駅,兵庫県神戸市中央区加納町1-3 神戸市営地下鉄新神戸駅北改札口
