,shop_name,link,place,detail_place
0,モロゾフ 大丸芦屋店,https://tabelog.com/hyogo/A2803/A280302/28032322/,芦屋駅（ＪＲ）,兵庫県芦屋市船戸町1-31 大丸芦屋店  1F
