,shop_name,link,place,detail_place
0,千鳥屋宗家,https://tabelog.com/hyogo/A2801/A280101/28033812/,神戸三宮駅（阪急）,兵庫県神戸市中央区加納町4-1-1 PLiCO三宮 1F
