,shop_name,link,place,detail_place
0,西村屋　和楽,https://tabelog.com/hyogo/A2801/A280106/28000808/,御影駅（阪急）,兵庫県神戸市東灘区御影山手1-2-10 御影ガーデンシティ　 １Ｆ
