,shop_name,link,place,detail_place
0,寶屋遊亀 あまがさき阪神百貨店,https://tabelog.com/hyogo/A2803/A280304/28022975/,尼崎駅（ＪＲ）,兵庫県尼崎市潮江1-13-13 あまがさき阪神百貨店　１Ｆココエ内
